  0.67811682  0.69594243  1.66111658  1.06389866  1.26802373  1.37320929
  1.23208788  1.69054565  1.48717506  1.14767028  0.95106370  1.53543045
  1.02329021  0.75039931  0.29978905 -0.51611281 -0.14737766 -0.02546617
  0.31738783  0.44535920  0.55473436  0.71760236  0.54692320  0.37977297
  1.01087294  0.24924182  0.24646791  0.63142560  0.39808372  0.78463238
  1.05314561  1.89302389  1.91105661  1.73535620  1.83462979  1.63420151
  1.32012715  1.05853176  0.93396032  0.62303445  1.18647404  1.05249995
  0.70786713  0.99173306  0.33574102  0.27774790  0.60330397  0.95768946
  0.97922634  0.95716685  0.80995721  0.88499766  0.73398222  0.19163341
 -0.17957125 -0.06981859 -0.32510821 -0.52748773 -0.00207686  0.43763684
  0.46192280  0.20977178 -0.36216523 -0.48257287 -0.54084316 -0.20021887
 -0.30253246 -0.25355108  0.39546820 -0.25261830 -0.21476848  0.92185180
  0.83373851  0.65526712  1.00221667  0.67047567  0.67951555  0.03391544
 -0.73814234 -0.72038522 -0.75500133 -1.68112333 -1.04385076 -1.35864652
 -1.86251409 -0.94155985 -0.04764862 -0.08179933  0.13036279  0.99570093
  1.15730236  1.43002652  1.47693509  1.40609855  2.48164522  2.35538413
  2.16002114  1.55536836  0.97805824 -0.22636655 -0.16225252 -0.10475128
 -0.01209112 -0.56451250 -0.14872125  0.22552087  0.27678061  0.07116398
  0.57396251  0.81863082  0.72832825  0.99179086  0.89995565  0.04236979
  0.57331060  0.59477679  0.03067940  0.24905149  0.29920371  0.85510308
  0.88771912  1.20918210  0.77691491  0.60198247  0.28814381 -0.47543320
 -1.00072858 -1.31712075 -0.67028236 -1.27763573 -1.54022337 -1.14432967
 -1.31521612 -1.42691889 -1.04627659 -0.75695412 -1.16291746 -1.58410654
 -1.00432968 -1.19209779 -1.11717907 -1.25194306 -0.72037800 -0.99577964
 -0.37753270 -1.31326209 -1.61893873 -0.49190462 -0.05838987 -0.16671612
 -0.41354594 -0.05832300 -0.12659722 -0.13299585  0.45380897  0.09733764
  0.55236016  0.36884635 -0.02900676 -0.51813431 -0.13423335 -0.88574061
 -0.55444167 -0.63902721 -0.75321790 -0.35857426 -0.09325797  0.05261326
 -0.05350329 -0.28785332 -0.07819516  0.26965894  0.53512527 -0.31443145
  0.23546035 -0.18619144  0.07963105  1.05125715  0.49236929  0.97301906
  1.20194693  1.08927920  1.49648639  1.78562186  1.80348986  1.49810755
  1.17627676  0.79157720  0.92314231  0.99824075  1.33425815  1.07723866
  1.46228074  0.92031634
 -0.15574928 -0.32959592 -0.17213259 -0.09803459  0.54773422  0.63185622
  1.20334170  1.98397835  1.76378160  1.19996311  1.27528412  1.17255861
  1.18759232  1.58697251  1.51291789  0.94233804  0.88847325  1.36519950
  1.44854088  0.41009479 -0.77492736 -0.49933889 -0.44218483 -0.29656572
  0.14560054  0.27443560 -0.07389936  0.47435073  0.48627456  1.07031657
  0.81219057  0.03474464  0.51844524  0.10208361  0.03182064  0.89685625
  1.04151474  1.31399794  1.90394944  1.94374505  2.05017976  2.03448700
  1.36139891  0.66203783  1.07568424  0.87960194  1.09498481  0.79700616
  0.87559141  0.84540725  1.41672704  0.73284464  0.65859854  0.93327375
  1.18483972  1.16912735  1.11138135  1.19308227  0.37556120  0.65322288
  0.63059190  0.09548337  0.42043103  0.95222357  0.33213176  0.40435328
  0.09830023 -0.09414239  0.10916399 -0.17507594 -0.07811729 -0.29610068
  0.10828907 -0.02273069  0.15226597 -0.01293811  0.37255155  0.95216919
  0.73194530  0.63722061  0.91116449  0.85452491  0.14182383  0.32802673
 -0.19759784 -0.07727127 -0.46385980 -0.26058710 -0.61059042 -0.61182379
 -0.84789421 -0.42492539 -0.80898163 -0.48454497 -0.01287005  0.75560907
  1.08033098  1.63724583  1.37802529  1.20798719  1.79462738  2.25247244
  2.08973892  1.09629040  0.36661742  0.08145467 -0.18998360 -0.50399540
 -0.56179518 -0.33155665 -0.16352478 -0.33917721  0.06021592  0.68990164
  0.77112882  0.95393662  0.85297018  0.98162377  0.81452983  1.09759773
  0.59139569  0.67777547  0.26926142  0.71899808  0.81621861  0.77501252
  1.23707502  1.37509354  1.46204731  0.42200069  0.09703381  0.07816870
 -0.93297541 -0.47139849 -0.24675008 -0.63802768 -1.18445342 -0.67983769
 -1.40458091 -0.90892227 -0.77806337 -0.99830595 -0.65039091 -1.44512882
 -0.74072486 -1.19358909 -1.53970816 -1.37755731 -0.65416153 -0.96256370
 -1.42799448 -1.24550162 -1.44687202 -1.21478198 -0.43084968 -0.37895302
  0.02714072 -0.20026572 -1.18408286 -0.03503084  0.40528840  0.01921255
 -0.29746621 -0.06922488  0.07134465 -0.60354428 -0.12478623 -0.20276675
 -0.23683651 -0.27085681 -0.58760275  0.18488812 -0.56239487 -0.30215695
 -0.49272275 -0.57376684 -0.16082858 -0.12483090  0.07185838  0.18305702
  0.11594089  0.23895532  0.25539811  0.39593367  1.24426272  1.87267041
  1.57340725  1.39955929  1.88097698  1.53046176  1.52573939  2.04053896
  2.05163062  1.12034262  1.10144912  1.45573405  1.54697088  1.72815348
  1.66856312  1.41404707
  0.08858601  0.41629899 -0.13650347  0.45110017  0.86804218  0.35933072
  1.02252069  1.73177894  1.73134894  1.84289012  1.53513941  1.06263699
  0.71719078  1.19032178  0.89665061  0.85181495  1.17548525  1.08992440
  0.93499265  0.36381225 -0.14292064 -0.02984251 -0.07668407 -0.39425115
 -0.02575567  0.08184329 -0.08835553  0.51602397  0.90553203  1.05570274
  0.50908242  0.44237036 -0.18498353 -0.14190108 -0.04202482  0.38008519
  1.05616044  1.44550744  1.67567474  2.06259260  1.92443656  1.67099034
  1.26478829  1.57747621  1.07099205  0.68540257  0.84257203  0.43312559
  0.42217927  0.82013623  1.28698069  0.93181654  0.91682952  1.12181646
  1.50539854  0.89020005  0.52198837  0.66515682  0.72535033  1.27159120
  0.68607182  0.65297949  0.53084372  0.34575356 -0.04055278  0.83738481
  0.25271037  0.18040932  0.05885835  0.02277137  0.52463167 -0.24356919
  0.10838599 -0.16036386  0.01889181 -0.17329734  0.20940999  1.00744518
  1.15341649  0.76307628  0.93254130  0.33490254  0.71312850  0.42277482
 -0.06172702  0.27633695  0.62159520  0.58130421  0.16383532  0.45118424
 -0.53286697 -0.47310359 -0.15760685  0.20166005  0.36348887  0.68464825
  1.25497373  1.02500604  0.81206952  1.62972943  1.95615608  1.81027157
  0.89838390  0.11484330  0.01002916 -0.39768856 -0.15429366 -0.58290389
 -0.53697867 -0.40763772 -0.90549582 -0.78465176  0.26805557  0.33472919
  0.33045121  1.10371114  1.31998763  0.86538429  0.61815974  0.36925164
  0.58131899  0.30872949  0.41032339  0.42296691  1.13227036  1.30628074
  1.44469692  1.20635095  1.02982102  0.32290059  0.84961267  0.31647546
  0.31432643 -0.02225485 -0.76581586 -0.30068224 -1.23197818 -0.66199500
 -0.52482770 -0.84108499 -0.58486315 -0.82551859 -0.90360633 -1.32911364
 -1.17691299 -1.40211776 -1.73483253 -1.36191632 -0.88022263 -1.04158471
 -1.37627776 -1.11206296 -1.43369206 -1.29051033 -0.85883498 -0.48741070
 -0.35558649 -0.91070522 -0.96084799 -0.28561269 -0.50710792 -0.53332466
 -0.04503632 -0.47415690 -0.58781268 -0.20507799  0.06831906  0.69627706
  0.73325642 -0.56636731 -0.23002076 -0.33223884 -0.87567018 -0.44609951
 -0.67922830 -0.35130445 -0.32202247 -0.26788930 -0.47665655  0.19721973
  0.42385719  0.30868648  0.45330763  0.04501914  1.15949014  1.51857577
  1.05137840  1.75025676  1.61988033  2.09819190  2.39158392  2.09068195
  2.06337234  1.44982992  1.49041973  1.58411778  1.43473913  1.45024830
  1.41761978  1.66324699
 -0.19374514 -0.02376454 -0.13265572  0.47836971  0.60687787  0.86407633
  1.55477493  1.78894105  2.09027017  1.59337219  1.68340304  0.99716588
  0.97905227  0.70800085  0.42408969  0.48781977  0.93314531  0.38924422
  0.95938393  0.09749147  0.71912700  0.64705437  0.57094166  0.01357966
 -0.08362526 -0.47115770 -0.55538892  0.08362053  0.53808821  0.69867717
  0.75087517  0.28477889  0.20908984 -0.06711910  0.41087238  0.51941031
  1.17165474  1.64884074  1.92868780  1.59858077  1.51125089  1.73763559
  1.14396687  1.26073629  0.95208810  0.44724508  0.18356527  0.33890286
  0.32229947  1.17100069  1.14173656  0.88416041  0.55055478  0.74687558
  1.32963644  1.05640844  0.77588957  0.89948501  1.37170645  2.22124898
  1.19134043  0.96986528  0.82708164  0.79436804  0.60747941  0.51871437
  0.58144872  0.01408942  0.05821903 -0.20603764  0.29012467  0.22149290
  0.48960235  0.66407529  0.40362072  0.36130354  0.45276311  0.61742561
  0.03075435  0.51242978  2.08927971  1.27192047  0.59737152  0.41545518
  0.44458350 -0.09648887  0.45485773  0.60751715  0.25651734  0.61148399
  0.01515614 -0.53187332 -0.14012208  0.06000540  1.23564051  0.31518342
  0.51570422  0.58132109  0.52728251  1.38659952  1.62581458  1.73011040
  1.61117694  0.51575835 -0.56627794 -0.46945472 -0.73339371 -0.74419176
 -0.65608154 -0.26393393 -0.84388815 -1.13016541 -0.52314944  0.61235644
  0.40620210  0.70368371  1.15548565  0.91213522  0.52041129  0.72248339
 -0.05331922  0.55844974  0.72929181  1.03118478  1.09471004  0.64207032
  1.34383087  0.87202032  0.34900346  0.80518712  1.27193651  0.26815868
 -0.09089467  0.13417919 -0.54527153 -0.23291963 -1.11932560 -0.37756646
 -0.16043780 -0.59471069 -0.91976167 -0.72111010 -1.30064354 -1.70246841
 -2.04461130 -2.08071083 -2.00714341 -1.82421593 -1.32359396 -1.47560846
 -1.43079035 -1.40163973 -1.09743596 -1.14445662 -0.95984051 -1.24212473
 -0.74343206 -1.30808860 -0.90116194 -0.55455014 -0.57741625 -0.58560274
 -0.56386709 -0.44498217 -0.38152739 -0.14637172  0.38583745  1.42392964
  0.86721771 -0.04847504 -0.37312588 -0.17795999 -0.49173531 -0.97319046
 -0.27578156 -0.01263967 -0.48741959 -0.22824278 -0.59102090 -0.34178781
 -0.12759030 -0.11643907 -0.01522382  0.27631993  0.81147360  0.83202471
  1.20203672  1.23974885  1.90275130  1.85985817  1.40931374  1.58804570
  2.04141350  1.72711404  1.23056162  1.31081668  1.19545350  1.49232234
  1.76996439  1.59529018
  0.12196031  0.14377191 -0.21323031  0.70763737  1.39125324  1.62984334
  2.17626166  2.28743170  1.32700794  1.24254283  1.12843657  0.49227284
  0.05547991  0.11026405  0.26507150  0.04969887  0.04993380 -0.06837326
  0.46900255  0.20233802  0.81351768  1.09801897  0.68533425  0.19924713
 -0.31382864 -1.10327240 -0.96915228 -0.06282560  0.25581243  0.50299153
  0.63118077  0.65250527  0.54436074 -0.05566511  0.08599688  0.03196365
  0.50380617  1.53006682  1.93453207  1.48507450  1.26125446  1.09551339
  0.87247412  0.77011531  0.59085947  0.75004807  0.36065914  0.20373558
  0.72466778  0.62045898  0.77979824  1.18276607  0.83843229  0.85228281
  0.88675833  0.66618570  0.56208183  0.82662948  1.21301692  2.02359063
  1.20393886  1.10246392  0.72671825  0.85536206  0.72773808  1.02371684
  0.42077465  0.07020324  0.23096309  0.15037151  0.22405664  0.11359095
  0.88751192  0.52130567  0.70127112  0.53634585  0.45371174  0.19847003
  0.55337970  0.57850497  0.82706807  1.03511622  1.41017673  0.88242530
  0.71214941  0.69098013  0.80575656  1.28209651  0.75717296  0.61913863
  0.15283290  0.18462200  0.11661408  0.30080265 -0.03424712  0.04133147
  0.39994605  0.65368923  0.61632357  0.81896374  1.41090849  1.63310534
  1.62039813  0.82364059 -0.57228687 -1.00857233 -0.41804956 -0.99167752
 -0.96759094 -0.96542062 -1.39299160 -1.14187850  0.04223860  0.33882743
  0.87789139  1.22110646  1.06980667  1.24199332  0.23953801  0.65070697
  0.41712177  0.51767700  0.80215798  0.71886474 -0.14884225  0.72736973
  0.62900743  0.81818017  1.10528289  0.83368875  1.14572275  0.34411632
 -0.05343130  0.04087448 -0.05443158 -0.23432089 -0.33039920 -0.09022364
 -0.28413398 -0.34783013 -0.81253410 -1.20028345 -1.87779953 -1.34104365
 -2.05824906 -2.15238528 -2.38490500 -2.10210901 -1.62970766 -1.46766751
 -1.39224508 -1.82785351 -1.34527508 -1.20975495 -1.31397012 -0.76029278
 -1.26305878 -1.24638364 -1.09750808 -0.84986031 -0.44277931 -0.30290720
 -0.53334512 -0.53079798 -0.06818478 -0.13866033  0.66398911  0.93913759
  0.96000582  0.62546375 -0.36319944 -0.81926359 -0.09128084  0.00939928
 -0.02615299 -0.33815933 -0.57300121 -0.36341632  0.01948803  0.09479468
 -0.25768932  0.18623751  0.45234484  0.39688867  0.87715094  1.33082306
  1.58959331  1.27412193  1.58492688  1.72170592  1.83773381  1.68518921
  1.48275998  1.36575667  1.21551278  1.34657277  1.19296026  1.13072130
  0.91396075  1.12311204
  0.34531568  0.19724656  1.30558611  1.36573776  2.36081166  2.31689331
  1.66702358  2.08650667  1.15549486  0.73815694  0.81001752  0.69989292
 -0.35972717 -0.04770866  0.00206278  0.05663658  0.01401933  0.29645215
  0.36169678  0.69156999  1.30749066  0.67950118  0.89578058 -0.20545280
 -0.73729071 -0.79712167 -0.43712005 -0.54546592  0.18063438 -0.17047245
  0.42161007  0.76862282  0.52118098  1.14096241  0.15119259  0.68596518
  0.79751726  1.32892181  1.42004445  2.06241790  1.40210838  1.82862675
  1.59366922  0.69803754  0.49109572  1.04800818  0.57492536  0.37250808
  0.54544039  0.68051565  0.80234153  1.05768019  1.03695878  0.79414531
  0.46044267  1.01050936  0.55257548  0.90161583  0.65984887  1.48252390
  0.80532045  0.85785860  0.40697839  0.69961765  0.64384063  0.42866521
  0.59314117  0.41586624  0.12812537 -0.12131195 -0.43619698 -0.12113029
 -0.01691125  0.01657297  1.02594347  1.14728334  0.49805396  0.27883825
  0.50278469  0.53505729  0.51604031  0.96420294  0.82438477  1.06500661
  0.13933790  0.45918710  1.33837365  1.12876008  0.72859691  0.58105302
  0.50258626  0.88633715  0.59345930  0.30617882  0.16856854  0.22559816
  0.18555693  0.46609631  0.28594835  0.59250319  1.14344339  1.33965834
  1.13526272  0.78925115 -0.10650764 -0.70337095 -0.64305640 -0.46233701
 -0.37285348 -0.13505415 -1.06497053 -0.87377599 -0.22147856  0.25243389
  1.27792075  0.98440062  0.58760596  0.98676780  0.87620863  0.60054675
  0.75912606  0.52354825  0.85970877  0.74455729 -0.08542358  0.32124370
 -0.18482168  0.15213612  1.53376784  1.39671007  0.73052054  0.49590327
  0.30062483  0.37022040  0.20192491 -0.23975108 -0.17028456  0.16246606
 -0.59827255 -0.44158317 -0.84159091 -1.60097663 -2.08648876 -1.77721752
 -2.45616028 -2.47780166 -2.64882391 -2.31959005 -2.07746686 -1.89335728
 -2.48310218 -2.37834722 -1.92855088 -1.85603712 -1.27908612 -1.53969992
 -1.98142477 -1.38259576 -1.33758096 -0.82635654 -0.81104598 -0.53232641
 -0.77261454 -0.50161374 -0.14840670  0.31954364  0.56391713  0.51829525
  0.72878842  0.26119386 -0.48536252 -0.88687878 -1.17213900 -0.25766500
 -0.16249476 -0.12681144 -0.06098398 -0.13100214  0.03333281 -0.29505039
 -0.89460433 -0.33278897 -0.14620865  0.21792476  1.27036650  2.11136526
  1.31060527  1.11381627  1.37370401  1.16095196  1.35559222  1.78486672
  1.11792113  1.25228869  1.74654513  1.98209353  1.09589713  1.31944931
  0.77889126  0.86390703
  0.11502873  0.70008853  1.11650427  2.06707049  2.83683429  2.98447656
  2.10088389  1.26683176  1.06104249  1.13599678  0.29634469 -0.61645912
 -0.29867537 -0.30490507  0.51592693  0.68305617  0.56043657  0.28082056
  0.65727199  0.38475312  0.37461468  0.34456467  0.33473586 -0.12150420
 -0.33515412  0.02682208  0.21046739 -0.04149235 -0.33714459  0.19366705
  0.38290657  0.64586052  0.85376438  1.39373236  0.90777662  1.13882736
  1.72003849  1.91162560  1.74982134  2.12221261  2.16126957  2.08677823
  0.87861485  0.93738963  0.58036770  0.94535078  0.60904136 -0.03759153
  0.24106197  0.61184315  1.23133038  1.13133121  0.87444315  1.15750484
  1.03589814  1.20294346  0.39795781  0.75711835  0.65034513  1.25448482
  1.27820714  1.10802447  0.72192932  0.18128874  0.29863573  0.45773302
  0.55334641 -0.24500886  0.20595057 -0.03953496 -0.33949797 -0.70770187
 -0.22371164  0.48311721  0.90534078  0.93572842  0.83246587  0.80928759
  0.92560120  1.14225539  0.93829666  0.78000528  0.83488119  0.99668057
  0.69765457  0.75962617  0.97996937  0.71634920  0.58220037  0.41840935
  1.41295443  0.96784155  1.02478254  0.20391632  0.28181464  0.64231557
  0.37131159  0.09189505  0.53736860  0.83542805  1.09179730  0.88089194
  0.76422263 -0.15739467 -0.67490417 -0.88923354 -0.30650476 -0.07972294
 -0.77720033 -0.03636794 -1.22098050 -0.23135518  0.56506188  1.05904602
  1.28010386  0.98114492  0.55193211  0.97842677  0.43145082  0.63808104
  0.60751267  0.32205182  0.82336981  0.83189552  0.55988788  0.55129034
  0.15924073 -0.02940875  1.05451314  1.07251936  0.78849252  0.76126144
  0.26511820 -0.08088077 -0.35619358 -0.69734789 -0.37313416 -0.42090985
  0.18908104 -0.86104145 -0.84445812 -1.72080823 -1.84749356 -1.67579222
 -2.45521005 -2.97851107 -2.85661750 -2.73294243 -2.45130583 -1.75003240
 -2.12580727 -2.54720372 -2.42292132 -2.55084288 -2.07884208 -1.77187364
 -1.41850308 -1.18395846 -0.94581548 -0.36975477 -0.78231781 -0.53774860
 -0.90059273 -0.76042482 -0.15982599  0.38589247  0.49790909  0.91881559
  0.51312622 -0.27015233 -0.45442327 -0.76393210 -1.18709322 -0.35327489
  0.05319861 -0.17177971  0.18499607 -0.35658772 -0.55616756 -0.79152526
 -0.88249855 -0.36533545  0.00573461 -0.20861929  0.76382773  1.52890385
  1.34588543  0.59749530  1.52501504  1.54701521  1.21901269  1.03289731
  1.44938259  1.57024546  1.73970879  2.06591219  1.51542118  1.15972781
  1.16788895  0.80025087
  0.20093718  0.89412397  1.87962066  2.62831093  2.18212424  2.00562116
  1.79867633  1.03915155  0.28475741  0.40381593 -0.22069671 -0.07821653
  0.23859130  0.21678267  0.38214490  0.57246230  1.20848894  0.49123552
  0.68177365  0.14031064 -0.19072232  0.07771806  0.39202222  0.52198198
  0.07530246  0.04372856 -0.04488460  0.17222038  0.22632624  0.45835913
  0.40121987  1.44932565  0.73263768  1.31646851  1.38201969  1.19714131
  2.23660306  2.04786077  2.43525587  1.90944679  1.73913196  1.46721748
  0.63527531  0.88431397  0.90784208  1.02351990  0.51099844  0.10856061
  0.74923162  0.64965057  1.19177761  1.05804051  0.81760527  1.29652969
  1.52041870  1.30679753  1.10908204  1.26950283  1.23803568  1.64455132
  1.12661594  0.64080758  0.75579230  0.67354868  0.53222582  0.21523707
 -0.15270401 -0.49923575 -0.71370072 -0.52055530 -0.46728531 -0.45145190
 -0.02515309  0.37769831  1.45909172  1.35358671  0.70089735  0.90005792
  1.40607981  1.79074327  1.23131724  0.97380195  0.88306881  0.82504802
  0.27753056  0.75852323  1.06574309  0.66737495  1.01657067  1.56468192
  0.68789321  0.65004036  0.01424722  0.14856509  0.04151202  0.40520354
 -0.15063402  0.25117206  0.40592316  1.34301276  1.03803196  0.34685513
  0.54304084  0.47299194 -0.04882448 -0.78225866 -0.17414232 -0.21098546
 -0.81494958 -0.44017004 -0.03394979  0.40130442  0.82719896  0.53076907
  0.67614061  0.96524372  1.14886041  0.10412887  0.56772803  0.46188814
  0.74345508  0.43936737  0.30686066  0.68579378  0.37366914  0.22959755
  0.37781462  0.14644112  0.01613951  0.65926415  1.24570919  0.51788585
 -0.01961976  0.01683769 -0.51853595 -0.53063902 -0.26827122 -0.50651512
 -0.53337723 -1.08080654 -1.83025925 -2.42796124 -1.84706697 -2.73084475
 -2.70530628 -3.05491877 -2.56408499 -2.70681970 -2.52395376 -2.12930676
 -2.45801579 -2.34063456 -2.79553821 -2.45545877 -2.16834633 -1.44582072
 -1.03294599 -0.83409806 -0.57256051 -0.36501730 -0.94419310 -0.93416158
 -1.16106839 -0.91778523  0.63336479  0.71600421  0.40589379  0.65314861
  0.11757938 -0.41039622 -0.31211507 -0.36034789 -0.88470768 -0.39832096
 -0.20889312 -0.50882796  0.03582238  0.19028901  0.36578390 -0.50207380
 -0.89757465 -0.79962381  0.01728019  0.34102748  0.50628276  1.03142447
  1.32612607  1.23986611  1.39321946  1.71611479  1.30951043  1.72411991
